scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,RF,-0.12056,0.12443833010772845,4.00132,0.6901363611635022,4.66738,-0.15211999999999998,0.14803707981448433,-0.44489999999999996,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,ET,-0.12804,0.09890234072053099,4.04172,0.7779948020391908,4.80658,-0.19832,0.16396306596303936,-0.5026200000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,CatBoost,-0.13786,0.15477334395818937,4.1098799999999995,0.774597938933483,4.79574,-0.17494,0.20904829107170428,-0.5452400000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,KNN,-0.16076000000000001,0.10470529117480167,4.29072,0.7957210044984363,5.05982,-0.21997999999999998,0.1500622270926298,-0.71004,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,MLP,-0.17314000000000002,0.09947322755395041,5.1944,1.6247458601270537,6.34098,-0.22003999999999996,0.1444869994151723,-1.72518,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,GB,-0.17505999999999997,0.19559757922837387,4.23322,0.9324144448688038,5.0267800000000005,-0.21157999999999996,0.25492792510825485,-0.6793800000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
MinMaxScaler,XGB,-0.17646,0.1690299470508111,4.323320000000001,0.8656180751347562,4.97672,-0.23393999999999995,0.22800424996038998,-0.63218,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,GB,-0.17672000000000002,0.09563711099777115,4.541040000000001,0.6546413048380003,5.254019999999999,-0.19729999999999998,0.10905895194801753,-0.8795200000000001,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
StandardScaler,XGB,-0.17898,0.08016081960658834,4.44486,0.6939497049498615,5.1236,-0.20162,0.09628077170442705,-0.75396,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,GB,-0.18894000000000002,0.18904878470913267,4.58102,0.7163162688366078,5.31058,-0.21716000000000002,0.2537768567068321,-0.9046,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,XGB,-0.19762,0.17559694473424076,4.6141,0.8247850720036103,5.31442,-0.24864000000000003,0.2352820817656967,-0.8825,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,SVR,-0.21558000000000002,0.12277024069374468,4.38762,0.769973543051967,5.25122,-0.25534,0.12348171119643589,-0.8439,5,emotion_induction_1,SHAM,HRSD_6.1,HRSD6,full
RobustScaler,LGBM,0.11284000000000001,0.24547611492770535,6.07742,1.3009578882500386,7.6335999999999995,0.15356000000000003,0.28436352262552944,-0.23570000000000002,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,LGBM,0.06572000000000001,0.27214409234815296,6.07844,1.3747985990682416,7.88758,0.08771999999999999,0.3536407315341376,-0.3264,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Lasso,0.051759999999999994,0.1467150230889802,7.322799999999999,1.7646274493501453,9.26646,0.06882000000000002,0.1727944935465248,-0.9183199999999999,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Ridge,0.04501999999999999,0.06956552306998057,7.69564,2.8520837861114807,11.6037,0.05992000000000001,0.07693420565652186,-2.6394999999999995,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,MLP,0.043859999999999996,0.2170098914796282,9.8159,6.328510346835187,14.755439999999998,0.10402,0.2775317765590095,-4.63312,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,Lasso,0.0434,0.0818545966943824,7.752080000000001,3.0828947982375268,11.564220000000002,0.08115,0.11435746586908963,-2.97592,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,Ridge,0.0422,0.1356542664275621,7.045259999999999,2.2447545273370095,8.84824,0.05194000000000001,0.15198412088109733,-0.57084,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Lasso,0.03762,0.09761186915534402,7.357339999999999,2.6472686467376154,11.1433,0.066075,0.14427518555408853,-1.9448999999999994,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,ElasticNet,0.03724000000000001,0.11312781709199554,6.7,1.6858696227763283,8.20876,0.0586,0.13284517303989635,-0.39563999999999994,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
StandardScaler,KNN,0.0357,0.2576656069404685,6.555199999999999,1.5980065628776372,8.035419999999998,0.07193999999999999,0.3066458918687808,-0.3663,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,ElasticNet,0.0311,0.07954042997117881,7.461239999999999,2.8847882241162863,11.14086,0.02782,0.08434863365816901,-2.66858,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,Ridge,0.029100000000000004,0.1055991713982643,7.380660000000001,2.4065380337738276,11.15826,0.0322,0.1387607112982634,-2.17236,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,KNN,0.024339999999999994,0.2362226343939124,6.0296,1.2320139244342982,7.966499999999999,0.029399999999999992,0.2940154842861171,-0.31806,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,ElasticNet,0.012920000000000001,0.11152980319179263,7.609519999999999,2.694802649917059,11.6164,0.02214,0.1445920571815755,-2.58472,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,RF,0.005840000000000001,0.22686589210368313,6.51328,1.4161650846564462,8.03546,0.009219999999999996,0.2666747775849827,-0.37218,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,RF,0.005539999999999995,0.20734033133956353,5.9503,1.562813317386309,7.82852,-0.00470000000000001,0.29715368077814547,-0.2678,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
MinMaxScaler,SVR,0.004339999999999999,0.17838893743727496,6.497020000000001,1.6619396520331293,8.55222,-0.009859999999999999,0.23193441529880815,-0.46494,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,KNN,0.001200000000000001,0.19764960156802744,6.6353800000000005,1.687488800555429,8.28402,0.02182,0.23511335989262713,-0.45754,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
RobustScaler,MLP,-0.00027999999999999694,0.15806529347076798,10.239040000000001,5.153452509531839,17.32106,0.03111999999999999,0.21703965536279307,-7.227720000000002,5,emotion_induction_1,SHAM,HRSD_17.1,HRSD17,full
